 (6.890547391847783001e+04+0.000000000000000000e+00j)  (-1.770844153939844789e-01-8.061118716023590869e-02j)
 (6.890557391847783583e+04+0.000000000000000000e+00j)  (-1.780420102649085956e-01-7.856169908024750181e-02j)
 (6.890567391847784165e+04+0.000000000000000000e+00j)  (-1.789761638965958745e-01-7.650026857486277865e-02j)
 (6.890577391847784747e+04+0.000000000000000000e+00j)  (-1.798867218149111102e-01-7.442715954847853310e-02j)
 (6.890587391847785329e+04+0.000000000000000000e+00j)  (-1.807735324496997087e-01-7.234263794715989349e-02j)
 (6.890597391847785912e+04+0.000000000000000000e+00j)  (-1.816364471618022169e-01-7.024697172817544188e-02j)
 (6.890607391847786494e+04+0.000000000000000000e+00j)  (-1.824753202702269483e-01-6.814043082802510864e-02j)
 (6.890617391847787076e+04+0.000000000000000000e+00j)  (-1.832900090783462776e-01-6.602328713175445452e-02j)
 (6.890627391847787658e+04+0.000000000000000000e+00j)  (-1.840803739004099604e-01-6.389581444030963120e-02j)
 (6.890637391847788240e+04+0.000000000000000000e+00j)  (-1.848462780873583178e-01-6.175828843848749083e-02j)
 (6.890647391847788822e+04+0.000000000000000000e+00j)  (-1.855875880523639998e-01-5.961098666241816668e-02j)
 (6.890657391847789404e+04+0.000000000000000000e+00j)  (-1.863041732961766839e-01-5.745418846628072562e-02j)
 (6.890667391847789986e+04+0.000000000000000000e+00j)  (-1.869959064319169639e-01-5.528817498935327535e-02j)
 (6.890677391847790568e+04+0.000000000000000000e+00j)  (-1.876626632097554426e-01-5.311322912195991230e-02j)
 (6.890687391847791150e+04+0.000000000000000000e+00j)  (-1.883043225410803156e-01-5.092963547163510685e-02j)
 (6.890697391847791732e+04+0.000000000000000000e+00j)  (-1.889207665223404664e-01-4.873768032887115798e-02j)
 (6.890707391847792314e+04+0.000000000000000000e+00j)  (-1.895118804585805561e-01-4.653765163236675551e-02j)
 (6.890717391847792896e+04+0.000000000000000000e+00j)  (-1.900775528866011366e-01-4.432983893399200515e-02j)
 (6.890727391847793479e+04+0.000000000000000000e+00j)  (-1.906176755977264103e-01-4.211453336351646259e-02j)
 (6.890737391847794061e+04+0.000000000000000000e+00j)  (-1.911321436602219093e-01-3.989202759297834355e-02j)
 (6.890747391847794643e+04+0.000000000000000000e+00j)  (-1.916208554413180720e-01-3.766261580077971682e-02j)
 (6.890757391847795225e+04+0.000000000000000000e+00j)  (-1.920837126289104135e-01-3.542659363525584720e-02j)
 (6.890767391847795807e+04+0.000000000000000000e+00j)  (-1.925206202527671717e-01-3.318425817845834652e-02j)
 (6.890777391847796389e+04+0.000000000000000000e+00j)  (-1.929314867054917615e-01-3.093590790889401074e-02j)
 (6.890787391847796971e+04+0.000000000000000000e+00j)  (-1.933162237629749980e-01-2.868184266461892146e-02j)
 (6.890797391847797553e+04+0.000000000000000000e+00j)  (-1.936747466045202204e-01-2.642236360564314407e-02j)
 (6.890807391847798135e+04+0.000000000000000000e+00j)  (-1.940069738325467530e-01-2.415777317613045788e-02j)
 (6.890817391847798717e+04+0.000000000000000000e+00j)  (-1.943128274918537457e-01-2.188837506666447066e-02j)
 (6.890827391847799299e+04+0.000000000000000000e+00j)  (-1.945922330885545559e-01-1.961447417556815703e-02j)
 (6.890837391847799881e+04+0.000000000000000000e+00j)  (-1.948451196085450032e-01-1.733637657034112906e-02j)
 (6.890847391847800463e+04+0.000000000000000000e+00j)  (-1.950714195355447711e-01-1.505438944904388503e-02j)
 (6.890857391847801046e+04+0.000000000000000000e+00j)  (-1.952710688687604723e-01-1.276882110092316704e-02j)
 (6.890867391847801628e+04+0.000000000000000000e+00j)  (-1.954440071401029322e-01-1.047998086699186357e-02j)
 (6.890877391847802210e+04+0.000000000000000000e+00j)  (-1.955901774309784236e-01-8.188179100302648422e-03j)
 (6.890887391847802792e+04+0.000000000000000000e+00j)  (-1.957095263886370062e-01-5.893727126273951011e-03j)
 (6.890897391847803374e+04+0.000000000000000000e+00j)  (-1.958020042421089180e-01-3.596937202229349290e-03j)
 (6.890907391847803956e+04+0.000000000000000000e+00j)  (-1.958675648176829431e-01-1.298122477043923972e-03j)
 (6.890917391847804538e+04+0.000000000000000000e+00j)  (-1.959061655539520719e-01+1.002403049499334120e-03j)
 (6.890927391847805120e+04+0.000000000000000000e+00j)  (-1.959177675164067434e-01+3.304324567770300369e-03j)
 (6.890937391847805702e+04+0.000000000000000000e+00j)  (-1.959023354115786708e-01+5.607326499276119730e-03j)
 (6.890947391847806284e+04+0.000000000000000000e+00j)  (-1.958598376007371078e-01+7.911092538188314871e-03j)
 (6.890957391847806866e+04+0.000000000000000000e+00j)  (-1.957902461131154903e-01+1.021530569287222578e-02j)
 (6.890967391847807448e+04+0.000000000000000000e+00j)  (-1.956935366586861347e-01+1.251964832790548876e-02j)
 (6.890977391847808030e+04+0.000000000000000000e+00j)  (-1.955696886404798829e-01+1.482380220577711460e-02j)
 (6.890987391847808613e+04+0.000000000000000000e+00j)  (-1.954186851664085900e-01+1.712744852955567360e-02j)
 (6.890997391847809195e+04+0.000000000000000000e+00j)  (-1.952405130606459094e-01+1.943026798513945372e-02j)
 (6.891007391847809777e+04+0.000000000000000000e+00j)  (-1.950351628745220500e-01+2.173194078393051940e-02j)
 (6.891017391847810359e+04+0.000000000000000000e+00j)  (-1.948026288969351705e-01+2.403214670583879095e-02j)
 (6.891027391847810941e+04+0.000000000000000000e+00j)  (-1.945429091642989772e-01+2.633056514216499180e-02j)
 (6.891037391847811523e+04+0.000000000000000000e+00j)  (-1.942560054699928318e-01+2.862687513893646257e-02j)
 (6.891047391847812105e+04+0.000000000000000000e+00j)  (-1.939419233733030157e-01+3.092075544046685859e-02j)
 (6.891057391847812687e+04+0.000000000000000000e+00j)  (-1.936006722079534892e-01+3.321188453260529028e-02j)
 (6.891067391847813269e+04+0.000000000000000000e+00j)  (-1.932322650900270278e-01+3.549994068690591476e-02j)
 (6.891077391847813851e+04+0.000000000000000000e+00j)  (-1.928367189254747982e-01+3.778460200438772676e-02j)
 (6.891087391847814433e+04+0.000000000000000000e+00j)  (-1.924140544171265288e-01+4.006554645954377158e-02j)
 (6.891097391847815015e+04+0.000000000000000000e+00j)  (-1.919642960711747948e-01+4.234245194459029804e-02j)
 (6.891107391847815597e+04+0.000000000000000000e+00j)  (-1.914874722030738552e-01+4.461499631425869250e-02j)
 (6.891117391847816180e+04+0.000000000000000000e+00j)  (-1.909836149431222707e-01+4.688285742981015969e-02j)
 (6.891127391847816762e+04+0.000000000000000000e+00j)  (-1.904527602414070320e-01+4.914571320384646808e-02j)
 (6.891137391847817344e+04+0.000000000000000000e+00j)  (-1.898949478721753126e-01+5.140324164542098284e-02j)
 (6.891147391847817926e+04+0.000000000000000000e+00j)  (-1.893102214378587500e-01+5.365512090462708911e-02j)
 (6.891157391847818508e+04+0.000000000000000000e+00j)  (-1.886986283724338409e-01+5.590102931786773005e-02j)
 (6.891167391847819090e+04+0.000000000000000000e+00j)  (-1.880602199443948130e-01+5.814064545276648177e-02j)
 (6.891177391847819672e+04+0.000000000000000000e+00j)  (-1.873950512590188688e-01+6.037364815383113731e-02j)
 (6.891187391847820254e+04+0.000000000000000000e+00j)  (-1.867031812603023311e-01+6.259971658753206436e-02j)
 (6.891197391847820836e+04+0.000000000000000000e+00j)  (-1.859846727322740922e-01+6.481853028782091908e-02j)
 (6.891207391847821418e+04+0.000000000000000000e+00j)  (-1.852395922997692734e-01+6.702976920178492504e-02j)
 (6.891217391847822000e+04+0.000000000000000000e+00j)  (-1.844680104287155509e-01+6.923311373521126577e-02j)
 (6.891227391847822582e+04+0.000000000000000000e+00j)  (-1.836700014258414726e-01+7.142824479840416407e-02j)
 (6.891237391847823164e+04+0.000000000000000000e+00j)  (-1.828456434378626094e-01+7.361484385198419078e-02j)
 (6.891247391847823747e+04+0.000000000000000000e+00j)  (-1.819950184501793744e-01+7.579259295267706809e-02j)
 (6.891257391847824329e+04+0.000000000000000000e+00j)  (-1.811182122850115983e-01+7.796117479920103288e-02j)
 (6.891267391847824911e+04+0.000000000000000000e+00j)  (-1.802153145989332239e-01+8.012027277837852068e-02j)
 (6.891277391847825493e+04+0.000000000000000000e+00j)  (-1.792864188798453939e-01+8.226957101128803962e-02j)
 (6.891287391847826075e+04+0.000000000000000000e+00j)  (-1.783316224436561348e-01+8.440875439893112675e-02j)
 (6.891297391847826657e+04+0.000000000000000000e+00j)  (-1.773510264300605932e-01+8.653750866870997538e-02j)
 (6.891307391847827239e+04+0.000000000000000000e+00j)  (-1.763447357979564256e-01+8.865552042052522730e-02j)
 (6.891317391847827821e+04+0.000000000000000000e+00j)  (-1.753128593204328067e-01+9.076247717265613357e-02j)
 (6.891327391847828403e+04+0.000000000000000000e+00j)  (-1.742555095788534403e-01+9.285806740838342677e-02j)
 (6.891337391847828985e+04+0.000000000000000000e+00j)  (-1.731728029568483929e-01+9.494198062169728614e-02j)
 (6.891347391847829567e+04+0.000000000000000000e+00j)  (-1.720648596333517744e-01+9.701390736381351743e-02j)
 (6.891357391847830149e+04+0.000000000000000000e+00j)  (-1.709318035751919151e-01+9.907353928943773980e-02j)
 (6.891367391847830731e+04+0.000000000000000000e+00j)  (-1.697737625294037933e-01+1.011205692025581859e-01j)
 (6.891377391847831313e+04+0.000000000000000000e+00j)  (-1.685908680144934113e-01+1.031546911030800512e-01j)
 (6.891387391847831896e+04+0.000000000000000000e+00j)  (-1.673832553117093336e-01+1.051756002324657213e-01j)
 (6.891397391847832478e+04+0.000000000000000000e+00j)  (-1.661510634551390808e-01+1.071829931203919090e-01j)
 (6.891407391847833060e+04+0.000000000000000000e+00j)  (-1.648944352218950637e-01+1.091765676302920013e-01j)
 (6.891417391847833642e+04+0.000000000000000000e+00j)  (-1.636135171211095252e-01+1.111560230058932508e-01j)
 (6.891427391847834224e+04+0.000000000000000000e+00j)  (-1.623084593828114652e-01+1.131210599169740760e-01j)
 (6.891437391847834806e+04+0.000000000000000000e+00j)  (-1.609794159462927532e-01+1.150713805050452426e-01j)
 (6.891447391847835388e+04+0.000000000000000000e+00j)  (-1.596265444472895756e-01+1.170066884298496535e-01j)
 (6.891457391847835970e+04+0.000000000000000000e+00j)  (-1.582500062055876011e-01+1.189266889143980876e-01j)
 (6.891467391847836552e+04+0.000000000000000000e+00j)  (-1.568499662109372472e-01+1.208310887914998133e-01j)
 (6.891477391847837134e+04+0.000000000000000000e+00j)  (-1.554265931094981623e-01+1.227195965487248991e-01j)
 (6.891487391847837716e+04+0.000000000000000000e+00j)  (-1.539800591889132764e-01+1.245919223743586074e-01j)
 (6.891497391847838298e+04+0.000000000000000000e+00j)  (-1.525105403631735190e-01+1.264477782027929043e-01j)
 (6.891507391847838880e+04+0.000000000000000000e+00j)  (-1.510182161569794679e-01+1.282868777597492571e-01j)
 (6.891517391847839463e+04+0.000000000000000000e+00j)  (-1.495032696892584501e-01+1.301089366077418374e-01j)
 (6.891527391847840045e+04+0.000000000000000000e+00j)  (-1.479658876564279302e-01+1.319136721910371124e-01j)
 (6.891537391847840627e+04+0.000000000000000000e+00j)  (-1.464062603148785502e-01+1.337008038807784849e-01j)
 (6.891547391847841209e+04+0.000000000000000000e+00j)  (-1.448245814629664507e-01+1.354700530198637287e-01j)
 (6.891557391847841791e+04+0.000000000000000000e+00j)  (-1.432210484226070224e-01+1.372211429675276595e-01j)
 (6.891567391847842373e+04+0.000000000000000000e+00j)  (-1.415958620198216056e-01+1.389537991443160758e-01j)
 (6.891577391847842955e+04+0.000000000000000000e+00j)  (-1.399492265655462586e-01+1.406677490760105120e-01j)
 (6.891587391847843537e+04+0.000000000000000000e+00j)  (-1.382813498348627601e-01+1.423627224384808043e-01j)
 (6.891597391847844119e+04+0.000000000000000000e+00j)  (-1.365924430465760564e-01+1.440384511014308200e-01j)
 (6.891607391847844701e+04+0.000000000000000000e+00j)  (-1.348827208417334722e-01+1.456946691724925191e-01j)
 (6.891617391847845283e+04+0.000000000000000000e+00j)  (-1.331524012616737973e-01+1.473311130410382142e-01j)
 (6.891627391847845865e+04+0.000000000000000000e+00j)  (-1.314017057255569831e-01+1.489475214217812760e-01j)
 (6.891637391847846447e+04+0.000000000000000000e+00j)  (-1.296308590074377043e-01+1.505436353980915409e-01j)
 (6.891647391847847030e+04+0.000000000000000000e+00j)  (-1.278400892126548560e-01+1.521191984652394691e-01j)
 (6.891657391847847612e+04+0.000000000000000000e+00j)  (-1.260296277535273568e-01+1.536739565735463775e-01j)
 (6.891667391847848194e+04+0.000000000000000000e+00j)  (-1.241997093248713158e-01+1.552076581709951053e-01j)
 (6.891677391847848776e+04+0.000000000000000000e+00j)  (-1.223505718787361446e-01+1.567200542458364043e-01j)
 (6.891687391847849358e+04+0.000000000000000000e+00j)  (-1.204824565985487123e-01+1.582108983689881621e-01j)
 (6.891697391847849940e+04+0.000000000000000000e+00j)  (-1.185956078728925139e-01+1.596799467360684177e-01j)
 (6.891707391847850522e+04+0.000000000000000000e+00j)  (-1.166902732684487048e-01+1.611269582093980413e-01j)
 (6.891717391847851104e+04+0.000000000000000000e+00j)  (-1.147667035026840171e-01+1.625516943595439467e-01j)
 (6.891727391847851686e+04+0.000000000000000000e+00j)  (-1.128251524159634006e-01+1.639539195066365140e-01j)
 (6.891737391847852268e+04+0.000000000000000000e+00j)  (-1.108658769137969013e-01+1.653334007837053421e-01j)
 (6.891747391847852850e+04+0.000000000000000000e+00j)  (-1.088891368472131860e-01+1.666899082418955014e-01j)
 (6.891757391847853432e+04+0.000000000000000000e+00j)  (-1.068951950677155260e-01+1.680232148190039243e-01j)
 (6.891767391847854014e+04+0.000000000000000000e+00j)  (-1.048843174261402111e-01+1.693330963565925773e-01j)
 (6.891777391847854597e+04+0.000000000000000000e+00j)  (-1.028567727423806838e-01+1.706193316397090487e-01j)
 (6.891787391847855179e+04+0.000000000000000000e+00j)  (-1.008128327743220698e-01+1.718817024364905910e-01j)
 (6.891797391847855761e+04+0.000000000000000000e+00j)  (-9.875277218671518753e-02+1.731199935371840748e-01j)
 (6.891807391847856343e+04+0.000000000000000000e+00j)  (-9.667686851887355437e-02+1.743339927932636702e-01j)
 (6.891817391847856925e+04+0.000000000000000000e+00j)  (-9.458540215239448490e-02+1.755234911559063193e-01j)
 (6.891827391847857507e+04+0.000000000000000000e+00j)  (-9.247865627813575684e-02+1.766882827142971235e-01j)
 (6.891837391847858089e+04+0.000000000000000000e+00j)  (-9.035691686275670875e-02+1.778281647335607785e-01j)
 (6.891847391847858671e+04+0.000000000000000000e+00j)  (-8.822047261459024792e-02+1.789429376924483728e-01j)
 (6.891857391847859253e+04+0.000000000000000000e+00j)  (-8.606961494937240276e-02+1.800324053205019648e-01j)
 (6.891867391847859835e+04+0.000000000000000000e+00j)  (-8.390463795481867271e-02+1.810963746351990367e-01j)
 (6.891877391847860417e+04+0.000000000000000000e+00j)  (-8.172583835555265186e-02+1.821346559783214858e-01j)
 (6.891887391847860999e+04+0.000000000000000000e+00j)  (-7.953351547680795330e-02+1.831470630523355514e-01j)
 (6.891897391847861581e+04+0.000000000000000000e+00j)  (-7.732797120799599078e-02+1.841334129562132993e-01j)
 (6.891907391847862164e+04+0.000000000000000000e+00j)  (-7.510950996575038729e-02+1.850935262209226773e-01j)
 (6.891917391847862746e+04+0.000000000000000000e+00j)  (-7.287843865631110640e-02+1.860272268446002686e-01j)
 (6.891927391847863328e+04+0.000000000000000000e+00j)  (-7.063506663776203398e-02+1.869343423272048221e-01j)
 (6.891937391847863910e+04+0.000000000000000000e+00j)  (-6.837970568128093340e-02+1.878147037049814061e-01j)
 (6.891947391847864492e+04+0.000000000000000000e+00j)  (-6.611266993254794055e-02+1.886681455842853516e-01j)
 (6.891957391847865074e+04+0.000000000000000000e+00j)  (-6.383427587208492793e-02+1.894945061752247029e-01j)
 (6.891967391847865656e+04+0.000000000000000000e+00j)  (-6.154484227542388053e-02+1.902936273247852750e-01j)
 (6.891977391847866238e+04+0.000000000000000000e+00j)  (-5.924469017302340379e-02+1.910653545494623573e-01j)
 (6.891987391847866820e+04+0.000000000000000000e+00j)  (-5.693414280886154033e-02+1.918095370677615485e-01j)
 (6.891997391847867402e+04+0.000000000000000000e+00j)  (-5.461352559990986788e-02+1.925260278318310925e-01j)
 (6.892007391847867984e+04+0.000000000000000000e+00j)  (-5.228316609389816599e-02+1.932146835590613232e-01j)
 (6.892017391847868566e+04+0.000000000000000000e+00j)  (-4.994339392745526796e-02+1.938753647629914978e-01j)
 (6.892027391847869148e+04+0.000000000000000000e+00j)  (-4.759454078327846061e-02+1.945079357839130108e-01j)
 (6.892037391847869731e+04+0.000000000000000000e+00j)  (-4.523694034716908147e-02+1.951122648189363151e-01j)
 (6.892047391847870313e+04+0.000000000000000000e+00j)  (-4.287092826450039640e-02+1.956882239516355149e-01j)
 (6.892057391847870895e+04+0.000000000000000000e+00j)  (-4.049684209642747529e-02+1.962356891811724291e-01j)
 (6.892067391847871477e+04+0.000000000000000000e+00j)  (-3.811502127554239339e-02+1.967545404510064322e-01j)
 (6.892077391847872059e+04+0.000000000000000000e+00j)  (-3.572580706065312667e-02+1.972446616771829919e-01j)
 (6.892087391847872641e+04+0.000000000000000000e+00j)  (-3.332954249235391131e-02+1.977059407759141629e-01j)
 (6.892097391847873223e+04+0.000000000000000000e+00j)  (-3.092657234679628900e-02+1.981382696909388397e-01j)
 (6.892107391847873805e+04+0.000000000000000000e+00j)  (-2.851724308994492071e-02+1.985415444202082713e-01j)
 (6.892117391847874387e+04+0.000000000000000000e+00j)  (-2.610190283116324908e-02+1.989156650421240180e-01j)
 (6.892127391847874969e+04+0.000000000000000000e+00j)  (-2.368090127626416852e-02+1.992605357412853273e-01j)
 (6.892137391847875551e+04+0.000000000000000000e+00j)  (-2.125458968057490974e-02+1.995760648336679099e-01j)
 (6.892147391847876133e+04+0.000000000000000000e+00j)  (-1.882332080093505888e-02+1.998621647913642885e-01j)
 (6.892157391847876715e+04+0.000000000000000000e+00j)  (-1.638744884812663727e-02+2.001187522667025320e-01j)
 (6.892167391847877298e+04+0.000000000000000000e+00j)  (-1.394732943811188668e-02+2.003457481159180986e-01j)
